timeindex;AT-reservoir-profile;BE-reservoir-profile;CH-reservoir-profile;CZ-reservoir-profile;DE-reservoir-profile;DK-reservoir-profile;FR-reservoir-profile;LU-reservoir-profile;NL-reservoir-profile;NO-reservoir-profile;PL-reservoir-profile;SE-reservoir-profile
2015-06-21T03:00:00Z;2231.218017398033;19.090983316817155;6575.797103112943;155.44964376255345;247.46726301515412;0.0;1800.5867564912305;2.081411577330707;0.0;19664.04720425189;55.45656791479597;8243.092780449268
2015-06-21T04:00:00Z;2297.965681326018;18.958858408548497;7745.4279470392285;152.48508026402573;252.47485286266314;0.0;1924.1713895919354;1.995074799315535;0.0;19704.438331882982;54.68270562365741;8250.818863258512
2015-06-21T05:00:00Z;2312.943905110719;18.954123513401708;7237.76729136266;156.75396211113699;256.7365478159518;0.0;1812.782969235676;1.9934300195393615;0.0;19848.617306684984;55.31492838960025;8395.644978907701
2015-06-21T06:00:00Z;2444.53581715674;18.8861847469306;5774.982543255618;159.03412180241747;255.51406169658654;0.0;1759.3920231360596;1.9731251593410664;0.0;20488.928871970806;58.342882442656965;9108.961339853875
2015-06-21T07:00:00Z;2613.8113539097485;18.979636438256673;6192.0590050007195;171.53602575578012;246.18209467842442;0.0;1838.5028480779808;1.9934300195393615;0.0;21967.85285685661;60.66219992077212;9964.383813763596
2015-06-21T08:00:00Z;2824.223893043317;19.19104352621833;7070.742884123354;180.3468545000874;248.21064630783505;0.0;1770.9033426401588;2.015331145764081;0.0;23309.29810523868;67.82378457012867;10435.703498928264
2015-06-21T09:00:00Z;3256.105201266632;19.20587817773706;6489.879280139612;187.13080625357722;256.1157447476317;0.0;1818.1911264704818;2.0231651907982515;0.0;23933.560573467967;71.59327977370296;10871.622935850586
2015-06-21T10:00:00Z;3395.8886805440766;19.398695851838614;6564.568013803879;185.10696599142418;255.86356784690395;0.0;1811.3475669900977;2.0290374543636225;0.0;24651.321392751583;76.35546597454271;11275.754799020207
2015-06-21T11:00:00Z;3322.850169924187;21.58171739785427;6309.265337932759;185.98731513288246;255.4887007246675;0.0;1846.1484577198216;2.031376005353366;0.0;24978.243369307464;81.54341608488197;11768.333693817298
2015-06-21T12:00:00Z;3515.209945459576;21.449062164290265;6478.257098030781;218.321220456512;254.32125626200474;0.0;2006.508597558715;2.284077978974702;0.0;25300.56272210031;96.85169025253542;12115.216057358593
2015-06-21T13:00:00Z;3547.28894138934;20.48476461240788;6468.614544578278;181.87996548253724;248.53289629568027;0.0;1903.3756828179792;2.3477636300787483;0.0;26015.205577711567;93.6260816475808;12286.457668270115
2015-06-21T14:00:00Z;3411.2354554730678;19.521071098812786;6024.672842910509;209.62868554311925;251.58135543555483;0.0;1904.6562173229663;2.1640955540697377;0.0;26384.547136113826;81.71342404577061;11762.218629332987
2015-06-21T15:00:00Z;3307.4843738430313;19.1054015484069;5314.874587239458;215.10000372133706;249.8073413325689;0.0;1887.0237123374693;2.2755821525874387;0.0;25623.631558336976;78.21327221519942;10903.759660633836
2015-06-21T16:00:00Z;3054.7414241513;18.923099977688636;5636.098405094805;205.80758508789663;249.58774898021073;0.0;1829.5734285540514;2.0128849608966646;0.0;24304.683633806686;75.64877183745824;10709.568682068777
2015-06-21T17:00:00Z;2769.5193036377123;18.832792449783433;5497.6255743297015;183.10023830424467;252.99214694414502;0.0;1820.0059550096198;1.9859228196089884;0.0;25064.696430764016;68.77128098930686;9894.59655121473
2015-06-21T18:00:00Z;2234.917479491332;18.77171002357927;4746.730055989663;157.89611313903185;235.34972068775915;0.0;1777.445921741397;1.9815119405499735;0.0;24041.045992394615;69.92366842981558;9438.381211818787
2015-06-21T19:00:00Z;1956.7587374366783;18.713864152051144;4541.2613235066865;149.6933990228897;231.9530956044389;0.0;1752.1565954282162;1.9815119405499735;0.0;22340.522202177537;54.19243545982779;8908.843649574334
2015-06-21T20:00:00Z;1916.068175345018;18.762759351283197;4510.9537974191935;148.0307782436888;232.46685852232847;0.0;1748.3118044083787;1.9815555081347607;0.0;21543.219315081024;53.19845795486659;8480.865038983302
2015-06-21T21:00:00Z;1918.9847380552685;18.772598482213493;4635.523059020307;143.97808885360436;232.32755189124407;0.0;1755.8847900099165;1.9815119405499735;0.0;21136.018196162815;52.81490884115514;8359.091736929262
2015-06-21T22:00:00Z;1922.239664733694;18.771021844920256;4995.717842248676;145.4775165242846;239.41517869455006;0.0;1778.0445349511494;1.9639618598983684;0.0;20407.130094996057;52.663640452613315;8333.77027019125
2015-06-21T23:00:00Z;1943.5532140503926;18.795444341143337;5235.9968847660575;161.0115829866662;239.1861146843889;0.0;1778.1028977144751;1.9639182923135807;0.0;20201.441459542388;52.640497778778155;8333.102828460485
2015-06-22T00:00:00Z;1949.0254084026872;18.74790280817106;5261.304122928607;167.53357794808292;239.26176556302377;0.0;1745.16970355558;1.9639182923135807;0.0;20240.326792365326;52.611892785454366;8336.984669376576
2015-06-22T01:00:00Z;1939.0417779947643;18.68784602426838;5022.547717063614;172.68905887539665;238.48855350866233;0.0;1729.2197197426015;1.9639182923135807;0.0;20215.850620048783;52.58835214431015;8342.937888636414
2015-06-22T02:00:00Z;1928.4553219716058;18.658206454053303;4758.165306622454;181.1481784177171;233.7242054213147;0.0;1723.6828377632285;1.968384579030185;0.0;20295.556567772972;52.65741484073233;8351.074223918487
2015-06-22T03:00:00Z;1920.5134954051077;18.736248578737772;4588.25351085643;167.46202689083285;230.2131483472992;0.0;1723.4821564653207;1.9639182923135807;0.0;20310.502626462232;52.68109983852345;8375.855787840996
2015-06-22T04:00:00Z;1922.658509617706;19.04549158339835;4513.650902196113;158.43197177298117;228.41092917960188;0.0;1723.1335049788559;1.9639182923135807;0.0;20405.993245131318;52.878235973854345;8418.251750339776
2015-06-22T05:00:00Z;1925.656425058482;19.83073520959542;4486.676307678659;161.67144289205334;228.00508184056972;0.0;1723.1964660419503;1.9607064167929162;0.0;20680.059664446107;53.108986651714325;8618.90766537177
2015-06-22T06:00:00Z;1990.508573802845;21.358619373597698;4503.873406014698;164.26847244850438;229.3768289983841;0.0;1726.4553484791866;1.9906852206382866;0.0;21501.835134527882;55.47043052765273;9355.004922792852
2015-06-22T07:00:00Z;2400.611486861089;24.717659239860197;5125.114808313503;188.79732157257058;231.0163355234107;0.0;1760.0989235468865;2.185528176455093;0.0;22806.755742054043;60.11241760230077;9990.721898520242
2015-06-22T08:00:00Z;2695.915547105958;25.172293912372115;5217.76007159742;185.10558337606037;237.2353436336322;0.0;1762.9620310750324;2.4611786935272115;0.0;23294.80380787112;58.0223277079146;10372.45939169797
2015-06-22T09:00:00Z;2925.7638900777065;23.47393299098698;5421.50252712679;195.26026898367996;243.43629705070921;0.0;1751.20356939646;2.5427257737947606;0.0;24083.36703851099;61.356212596181635;10712.745358038906
2015-06-22T10:00:00Z;2967.202911029503;22.71000442681654;5577.937214269637;162.39173140188524;244.9924287071839;0.0;1754.4862423821987;2.437534370438569;0.0;25010.364794415087;57.50683052167805;11257.117510078358
2015-06-22T11:00:00Z;2884.73473872172;24.362634727741867;5912.851571633099;160.24036631920396;250.5404381396033;0.0;1765.6643981999075;2.4351073404694534;0.0;25712.30389137516;59.189448125447846;11860.559586816673
2015-06-22T12:00:00Z;2959.7709053791814;27.489326662693887;5988.532158340891;181.81600810791127;250.1258969090253;0.0;1837.7647342041346;2.524228205101168;0.0;27298.633160896647;61.64924761901294;11885.673971092248
2015-06-22T13:00:00Z;2824.317934810176;28.87794964863225;6296.355548599261;192.38540634501248;255.4537585724847;0.0;2065.014316293699;2.7934489965014335;0.0;27347.31738300289;66.06516560448158;12172.757194695883
2015-06-22T14:00:00Z;2900.779820574684;28.52462444257188;6289.492320530827;237.98071022296395;263.8832961787859;0.0;2623.36550693215;2.8633087576977623;0.0;25945.536128869422;60.80421594512279;11239.511612768636
2015-06-22T15:00:00Z;3064.578746661969;29.538990070893796;7515.0829921426375;255.36275009106;272.08872482184427;0.0;2362.3493564816526;3.0963834110186617;0.0;25253.297770429057;62.716358087218524;11099.912241788188
2015-06-22T16:00:00Z;3462.7669393810597;28.133547081804736;6969.4234917444965;244.6003951749025;283.44471712278795;0.0;2275.714189780646;3.0561407012883977;0.0;24811.540371256615;66.46971940647437;10526.202789656665
2015-06-22T17:00:00Z;3824.472977752955;25.200022791187507;5864.575736637862;253.94817166774115;311.2896128998851;0.0;2128.9821529788082;2.8914957233012566;0.0;24541.082323045513;69.03138582607066;9905.131640743568
2015-06-22T18:00:00Z;4056.9114055403493;24.66226015556272;5588.729126604896;230.85684883852846;311.3577474883784;0.0;1778.3255852353818;2.8076244019242202;0.0;22719.475951700664;67.44190535347677;9472.607425145137
2015-06-22T19:00:00Z;2901.969330400981;33.552015178141346;5293.936285165236;172.5919848730052;294.66421736812214;0.0;1879.7766077920137;4.0188522284136585;0.0;22276.49101217325;62.46748226136713;9162.998706506496
2015-06-22T20:00:00Z;2417.543810043707;28.044083938731124;4771.678116426477;158.37537575881106;307.3829699694196;0.0;2250.835091112359;3.3622271746726264;0.0;21120.61410390424;62.906371480626724;8778.226886758612
2015-06-22T21:00:00Z;2100.5101954043694;20.52949555481524;5322.26205158283;153.42783760324483;373.1627989440568;0.0;2203.3074864548444;2.6421776962048593;0.0;20936.188766976196;64.12065340610422;8657.713703654703
2015-06-22T22:00:00Z;2051.777150596005;18.607321404407454;7174.55728032143;153.37799637889478;450.24164359886447;0.0;2658.0160135938586;2.113252040430922;0.0;20897.29447782883;64.69262742750458;8708.554021261647
2015-06-22T23:00:00Z;2324.61372332443;18.557179177573637;13528.09502429284;160.9245712357026;513.7934544028851;0.0;2531.2700823528967;1.9519810904291999;0.0;20800.54154410226;62.94437340469174;8898.454602043728
2015-06-23T00:00:00Z;3197.6849570679146;18.820667960314122;20561.04519624064;190.26013813517767;607.674478712412;0.0;2246.389271710068;1.9468883887887347;0.0;20605.63347668161;60.689369677032595;9202.754980457586
2015-06-23T01:00:00Z;4977.434555259272;19.221179421712318;25035.681927656984;302.580822213133;739.455707698117;0.0;2392.837213764113;1.948086082203895;0.0;20495.63516398674;60.02731697482528;9358.24031121682
2015-06-23T02:00:00Z;6767.081229561632;19.589839875117733;27565.207301435337;488.414307142039;784.457227110759;0.0;2905.746915558713;2.021815642213342;0.0;20684.555312606455;62.35762632963712;9871.747769687805
2015-06-23T03:00:00Z;7976.475937499561;20.864185304151086;30163.40163651513;510.1055335570911;572.4026056165948;0.0;3412.950959682331;2.2276106076860165;0.0;21047.477870551982;70.8435952978587;10763.899131670474
2015-06-23T04:00:00Z;9002.42921036974;20.067760131124253;28564.996023078667;414.3895858727508;446.04608644018685;0.0;3767.16345729394;2.1563812444883204;0.0;21856.40925281615;88.3532435228294;10941.252661084725
2015-06-23T05:00:00Z;8559.875366576976;19.957688594347257;22434.596635520244;362.1089528620679;420.5043844724276;0.0;3745.9487226441024;2.015610807364032;0.0;23186.461580485015;84.94182228127845;11271.40076256202
2015-06-23T06:00:00Z;8712.49820976676;19.600642700491615;16497.592847425392;296.7700736446036;378.1929157310069;0.0;3504.35561777094;1.9746408530826143;0.0;24604.5040018381;78.05333031421677;10785.104299251781
2015-06-23T07:00:00Z;7886.120537634388;21.000223317507796;10066.887262411781;179.62527125551216;300.1539260566408;0.0;2397.4345296049837;2.086131323167203;0.0;24924.015522496487;71.73985620327868;11121.367312329367
2015-06-23T08:00:00Z;8608.839127151981;19.236838989303912;11806.191249618594;166.7953790082339;290.06386975171165;0.0;2676.0836779834367;2.046444462466204;0.0;26976.132353017878;72.13979849373487;11350.929367603856
2015-06-23T09:00:00Z;8392.851051709244;20.632534782170147;12764.004483459354;170.57912412227634;255.62908281477942;0.0;2656.3038733682997;2.141200889554254;0.0;27408.521097672176;73.24273630295002;11413.649633559755
2015-06-23T10:00:00Z;7208.9315234666365;19.35547703927263;12243.521611142989;161.50699262648513;264.7883156182678;0.0;3199.5911020914054;2.05698049435418;0.0;26820.368796903498;69.70664037709675;12225.246273072964
2015-06-23T11:00:00Z;7147.707329409272;19.421205297264468;12814.37092901247;160.27814625268945;261.2780895461821;0.0;3179.187067631989;2.0064960402394187;0.0;27275.729885480036;79.00032450211926;13266.359219842636
2015-06-23T12:00:00Z;6171.135652714517;19.03961377585597;11430.669087427896;161.87565589434934;278.4752624110377;0.0;3425.796505449078;2.017922075462283;0.0;27978.000124987913;77.29332612328108;13955.165803818423
2015-06-23T13:00:00Z;5317.027150647879;19.50962410035052;10895.478072755575;170.85489764123537;254.19742292600884;0.0;3094.9715097212884;1.982276172870234;0.0;29788.144259840265;84.03274532261719;13932.13795908505
2015-06-23T14:00:00Z;4679.042809158562;20.227309033843245;11372.480230498111;179.22829243438588;301.55400753562725;0.0;2623.6716639617207;1.9701983408048933;0.0;30386.139723681215;77.55914771942278;13867.154853618156
2015-06-23T15:00:00Z;3864.7585845585436;37.4569333655648;10617.60014960869;191.24374568966294;262.0890726394953;0.0;2352.1205918037895;2.1686537050668684;0.0;29804.08190206293;88.6789093014791;12107.712274004733
2015-06-23T16:00:00Z;3561.178931182409;19.398257682367298;11169.324581749292;236.23151132819163;294.7752472142702;0.0;2292.782546396733;2.07421040887764;0.0;27603.109605227262;97.03892210611477;11539.539431268018
2015-06-23T17:00:00Z;3320.8592052979034;21.09676113305948;10671.45116498969;187.86318700025345;283.11941227214044;0.0;2140.5681838544147;2.2399667525661404;0.0;27873.776429535348;65.8309516851555;11179.838870561774
2015-06-23T18:00:00Z;3060.84934245958;18.529559677690305;8309.495070244786;147.56912923331797;245.76079743732006;0.0;1863.4111889707876;1.9985248542070178;0.0;25907.477119848518;59.876326358099455;10971.293463950302
2015-06-23T19:00:00Z;4637.787819178473;18.349818948338378;7248.551918652999;145.6526576175455;262.6646083754632;0.0;1754.914375303036;1.9379363532555307;0.0;24504.76368491676;55.09862327557656;10743.600120860625
2015-06-23T20:00:00Z;3897.903703007946;18.285173309027098;4824.407274802493;140.62941238564161;255.6301833849698;0.0;1734.94417220066;1.9341417270140464;0.0;23360.715979250363;53.722094870126895;11416.176935377795
2015-06-23T21:00:00Z;3577.4841443969353;18.24006927807646;4810.469984868011;140.11444501000574;271.32473535864716;0.0;1724.456409459566;1.9335997494653008;0.0;22567.75346668153;52.879461024943154;11791.047786908484
2015-06-23T22:00:00Z;3176.74085653964;18.235437027453173;4929.809219140216;140.39741374104295;267.0933997604046;0.0;1754.5615204773605;1.931902504762061;0.0;22051.675601764022;52.48390796032499;11401.200236164788
2015-06-23T23:00:00Z;2978.8480880105762;18.23596600645122;4954.497417047684;140.20962837720552;276.4486357102894;0.0;1673.2788198839905;1.9239292489097302;0.0;21580.47129502891;52.22244350885199;11273.183147480722
2015-06-24T00:00:00Z;2683.381232939523;18.19340488870324;4891.197506923173;140.216592744883;267.36722689069404;0.0;1666.5377964159813;1.9239292489097302;0.0;21428.53011477148;52.01060134967203;11297.780834207046
2015-06-24T01:00:00Z;2488.0415427398016;18.174195885994706;4718.706258371197;139.93380519898088;244.35574697718098;0.0;1665.7701127318558;1.9102439830383469;0.0;21451.383039012664;51.916669961917165;11270.143271584919
2015-06-24T02:00:00Z;2213.4356502012897;18.163385991363793;4584.875789230233;140.0221186341431;235.9038752844397;0.0;1665.1132006917128;1.909675492143221;0.0;21522.89736544465;51.89698396814578;10964.905895312932
2015-06-24T03:00:00Z;2056.857019071338;18.163385991363793;4551.5001673772995;139.99446820602114;232.04657745701806;0.0;1664.864038416354;1.909675492143221;0.0;21875.113963568892;51.95969802631216;10734.321895287323
2015-06-24T04:00:00Z;1997.850781574533;18.163377243939582;4548.083548422891;140.4322212780808;232.4227852267737;0.0;1671.3070478861002;1.909675492143221;0.0;22196.614137977296;52.24592130626612;10600.997861373962
2015-06-24T05:00:00Z;2051.5360675967063;18.15802370741891;4549.143859919212;141.24295200653017;241.61872796031136;0.0;1666.9600952545386;1.909675492143221;0.0;22280.103809892513;52.43464740550887;10510.130369913908
2015-06-24T06:00:00Z;2116.27238881435;18.15802370741891;4552.190063612784;142.8519959592661;233.74724415875343;0.0;1670.378324048225;1.909675492143221;0.0;22520.506737759093;52.355177638628916;10750.965580827069
2015-06-24T07:00:00Z;2359.5836007656444;18.220345994947728;4653.15471887395;150.55537454150004;236.07880081325246;0.0;1676.3338158021568;1.9241633275048966;0.0;23581.783633037474;53.931792856559596;13031.95235629353
2015-06-24T08:00:00Z;2494.660455435913;18.081532069236324;4837.45125864487;158.07808309739553;235.26493101997565;0.0;1686.1128519093909;1.8990196919360223;0.0;24209.555444589558;55.055199336222095;11381.655800421862
2015-06-24T09:00:00Z;2582.593582591095;18.15001639729051;4949.493376872704;157.02321619565015;237.2941767114512;0.0;1690.1322968818117;1.912698918589077;0.0;24623.195141305147;56.94151103541144;11616.331851100138
