timeindex;AT-ror-profile;BE-ror-profile;CH-ror-profile;CZ-ror-profile;DE-ror-profile;DK-ror-profile;FR-ror-profile;LU-ror-profile;NL-ror-profile;NO-ror-profile;PL-ror-profile;SE-ror-profile
2015-10-08T19:00:00Z;0.26544102685979487;0.05569758682033981;0.2208522090370494;0.050567991112665585;0.11298281606536495;inf;0.08144257113793055;-0.008263169073014361;inf;0.7238316072083414;0.07399991724779204;0.6121789035481241
2015-10-08T20:00:00Z;0.24450658471151357;0.05523577024930639;0.21986940475552053;0.05000925739678449;0.11144674590298001;inf;0.08894103460948716;-0.008263169073014361;inf;0.7203507238759421;0.07255428439281429;0.6120392659932058
2015-10-08T21:00:00Z;0.2248966808164309;0.054611394734048746;0.21949969333093083;0.04914892302646131;0.114681630198888;inf;0.07553704157912221;-0.008263169073014361;inf;0.7159714938236699;0.07530241991390214;0.6120645713450785
2015-10-08T22:00:00Z;0.22483819588195786;0.054611394734048746;0.2203582941724148;0.047581990467727;0.11924002117403337;inf;0.07590381577853056;-0.008263169073014361;inf;0.710806177835725;0.07685896195119919;0.6120515616911488
2015-10-08T23:00:00Z;0.2207061381497951;0.05457880794739739;0.22056579907721077;0.043641669798902674;0.12054205764564345;inf;0.07557687978124884;-0.008263169073014361;inf;0.7091484298524736;0.07088243414328993;0.6121124620060049
2015-10-09T00:00:00Z;0.22057641151752008;0.05457880794739739;0.21763265204634963;0.04410880074700956;0.12409329323973721;inf;0.06649111951243995;-0.008272183757191423;inf;0.7119827511708312;0.07123323271481695;0.6121119394032705
2015-10-09T01:00:00Z;0.21742663035383508;0.05457880794739739;0.2181063855346103;0.04397002526578207;0.12033356709332976;inf;0.06348870235284194;-0.008272183757191423;inf;0.7153223034014754;0.07153821834204126;0.6121036137893503
2015-10-09T02:00:00Z;0.21123069073842385;0.05457880794739739;0.22159842791058826;0.04529244503508012;0.12393217278320191;inf;0.059855118450691594;-0.008263169073014361;inf;0.7207610096916863;0.07840397352035967;0.6121404570011706
2015-10-09T03:00:00Z;0.2098780945429102;0.05457880794739739;0.22383844373353592;0.044926196372494634;0.12046894821949627;inf;0.059412899126483835;-0.008263169073014361;inf;0.7184344393769039;0.06987297108482556;0.6122324312427377
2015-10-09T04:00:00Z;0.20502436961067433;0.05457880794739739;0.22073463296955143;0.043974729167806946;0.11907415520832572;inf;0.06062670330742903;-0.008263169073014361;inf;0.7163155808288126;0.06756040140116283;0.6122830022281252
2015-10-09T05:00:00Z;0.20319272639567498;0.05465245639185367;0.22245649034876094;0.0400858162321586;0.11944381361553481;inf;0.06151291556322433;-0.008254154388837297;inf;0.7165023278098283;0.06374923870796954;0.6124349204160586
2015-10-09T06:00:00Z;0.20254812033331934;0.05465245639185367;0.22030876029569876;0.03440618688577532;0.12055655501159258;inf;0.06102147237561249;-0.008254154388837297;inf;0.7159837455740463;0.061564383760079874;0.6125673389255974
2015-10-09T07:00:00Z;0.21036461064240844;0.055053867386111066;0.22669562323380113;0.03828443559258338;0.12124157866809855;inf;0.06847749949561142;-0.008263169073014361;inf;0.7132315356781285;0.060752326871535346;0.6130914434363876
2015-10-09T08:00:00Z;0.2437869984049901;0.05441782544205024;0.2437779492639135;0.03453424871688436;0.11327639009217184;inf;0.07676837060637307;-0.008263169073014361;inf;0.7142989078206968;0.06075331579350949;0.6135667554102445
2015-10-09T09:00:00Z;0.25835054025590665;0.05443868998131112;0.2882782718621329;0.03247539775775458;0.1122905609387281;inf;0.09512315637702215;-0.008263169073014361;inf;0.7136592528917364;0.06149795400462317;0.6141223936677813
2015-10-09T10:00:00Z;0.33197935081702895;0.05559898156177684;0.39770964738470427;0.03483996392714036;0.1172275288934006;inf;0.12688967752103347;-0.008357395621447881;inf;0.7147871882004097;0.061090769885559316;0.6145049044100425
2015-10-09T11:00:00Z;0.3127864950002287;0.05542110730411648;0.3871044986465113;0.03678574058863957;0.11922199592574757;inf;0.14444197912604945;-0.008254154388837297;inf;0.7159356824364866;0.06095210810414904;0.6152433745946859
2015-10-09T12:00:00Z;0.33241369760430184;0.055539988749307156;0.3983792889888942;0.04002521212589909;0.11884557592110304;inf;0.1492534114449995;-0.00853418354849531;inf;0.7119276025831884;0.061840917191555725;0.6152866444537092
2015-10-09T13:00:00Z;0.3315768005544019;0.05553114438571785;0.4214600887055925;0.03784590756367106;0.11561622901788778;inf;0.17332026640436865;-0.008525163246581402;inf;0.7113613733648713;0.06419764962254783;0.6152646551047883
2015-10-09T14:00:00Z;0.3772149236424611;0.0546976221629803;0.5224149019963816;0.038401463430261504;0.11585421506825433;inf;0.17374942218611258;-0.00834863359561552;inf;0.7084107076039425;0.06657601472963937;0.6147705103987241
2015-10-09T15:00:00Z;0.5300199963775127;0.05449064377193145;0.7529945215865204;0.04602441810850929;0.11696813298022096;inf;0.1343794457430306;-0.007961708886240648;inf;0.7044068410121963;0.06812090208331469;0.6143876574107185
2015-10-09T16:00:00Z;0.33459752713696933;0.05449064377193145;0.39127665701579695;0.045040857109484765;0.11696027795307437;inf;0.11010525415413679;-0.007961708886240648;inf;0.7026637544238485;0.07292467679621288;0.6142770620996154
2015-10-09T17:00:00Z;0.2798716337212642;0.054150759607835844;0.31897600155307776;0.03294604101072188;0.10650796149271086;inf;0.07265394440037672;-0.008263169073014361;inf;0.6986369235821;0.07211585741858013;0.6137056344302383
2015-10-09T18:00:00Z;0.2461846303793162;0.05422440805229212;0.2776874901015101;0.02999145063860181;0.10411062216001463;inf;0.07111611930076478;-0.008254154388837297;inf;0.6971949263626316;0.07349739111021686;0.6136464329847443
2015-10-09T19:00:00Z;0.22626320703267397;0.05414588133108992;0.44482693077446467;0.03022045418948255;0.10200668891268994;inf;0.07303406939403197;-0.008263169073014361;inf;0.6973159174258748;0.06187563364678034;0.6146775313210163
2015-10-09T20:00:00Z;0.22111829262884997;0.054219529775546185;0.3215274005529167;0.02910458081708999;0.10177637613299424;inf;0.06675932690328297;-0.008254154388837297;inf;0.6958207054890241;0.06181847831599529;0.6146607210641248
2015-10-09T21:00:00Z;0.22190005692245335;0.054219529775546185;0.30668550990001314;0.02854551388870652;0.10082526662078413;inf;0.06145938818310865;-0.008254154388837297;inf;0.6958707241032832;0.06056707769944278;0.6140253263981952
2015-10-09T22:00:00Z;0.22544972610239455;0.05449053563168479;0.32606438791611353;0.0285756094061353;0.09927105800981402;inf;0.05975680634771376;-0.007952677348853044;inf;0.696077098047389;0.060432634662190336;0.6135997361390894
2015-10-09T23:00:00Z;0.2162231320864239;0.05451074015903878;0.29550017478486984;0.02885703269641041;0.09865184096931497;inf;0.05913702549096354;-0.00795268296658989;inf;0.6941713231031259;0.061374671477352455;0.6132643813968277
2015-10-10T00:00:00Z;0.20379042284329577;0.05451074015903878;0.26562988279769;0.02912790159194213;0.09862119075709377;inf;0.05958339279418272;-0.00795268296658989;inf;0.6921044664531582;0.0630586749284533;0.6129603280131072
2015-10-10T01:00:00Z;0.2047662592584352;0.05416958962306253;0.22309752770926553;0.02952825475901644;0.09929738572638845;inf;0.05978171344053944;-0.008263169073014361;inf;0.6889473447231959;0.06625740824577266;0.6127154719933682
2015-10-10T02:00:00Z;0.20916850705656306;0.05416958962306253;0.214665327672864;0.029248381968366002;0.09917129057552247;inf;0.059896442742653;-0.008263169073014361;inf;0.6866880420555138;0.06687866441510334;0.61251423568996
2015-10-10T03:00:00Z;0.21273862651787998;0.05416958962306253;0.21325404819359173;0.028896396490093953;0.09843247533015864;inf;0.060118271857289976;-0.008263169073014361;inf;0.6848179135969708;0.0644460958545657;0.6123011747284216
2015-10-10T04:00:00Z;0.23178385296048729;0.054364112955503786;0.21345011603295846;0.02893286953250627;0.09756780553638371;inf;0.05999417155759088;-0.008148381564815756;inf;0.6838873539133179;0.061701405416546735;0.612002211115593
2015-10-10T05:00:00Z;0.2443641228603128;0.05432298493433212;0.2134388542545224;0.028837048456233673;0.09750575842070093;inf;0.06023308558188434;-0.008148381564815756;inf;0.6838683473748726;0.060580935826758886;0.6120208364944244
2015-10-10T06:00:00Z;0.25200496730645544;0.054325122240806635;0.21354659975633977;0.029017989863233538;0.09766199148640103;inf;0.05939381658395929;-0.008389923233260389;inf;0.6820968396082013;0.0608139998915773;0.6118420782258817
2015-10-10T07:00:00Z;0.2493592588701381;0.05494967076293846;0.23725887758054068;0.02944341438279172;0.09867889397966838;inf;0.06317390899169194;-0.008480246477086593;inf;0.6812683525786446;0.06266986245216974;0.6113796048856666
2015-10-10T08:00:00Z;0.26468732253683525;0.0561564258666562;0.22252523513807893;0.0295773984054472;0.09869434343559265;inf;0.06930165247930088;-0.008429557644165576;inf;0.68048714924779;0.06154453138701493;0.611697945273956
2015-10-10T09:00:00Z;0.3066953536429931;0.056061510786800765;0.24630112108871638;0.030102087702014238;0.09904252513463606;inf;0.08282514335579107;-0.008431894295594381;inf;0.6812326378961118;0.061760231446603094;0.6119224502509004
2015-10-10T10:00:00Z;0.354425667878082;0.0549525109696371;0.3100330022192247;0.030567337794063166;0.10264083097174372;inf;0.08513311152980188;-0.008389923233260389;inf;0.6821906904923912;0.06106067840139312;0.6123368740662807
2015-10-10T11:00:00Z;0.35887292632529777;0.054598784381983914;0.3562472939641939;0.02918886910898784;0.10882974960395682;inf;0.09823106081038811;-0.008389923233260389;inf;0.6832435220555655;0.060981384360478494;0.6126107268457552
2015-10-10T12:00:00Z;0.4345959633741813;0.05453949125934909;0.35377029518975317;0.02894288763076887;0.1118029564586584;inf;0.11604486047051553;-0.008389923233260389;inf;0.6845523300322632;0.06062110560093157;0.614175371707571
2015-10-10T13:00:00Z;0.4244699704678091;0.05416958962306253;0.35430906318345073;0.02857205982262388;0.12281093033245619;inf;0.11432346717864172;-0.008263169073014361;inf;0.6832583306556897;0.06032092799427099;0.6146066792834679
2015-10-10T14:00:00Z;0.5380624708236503;0.054422625717508624;0.4418924346512389;0.028118480953698725;0.13158098139188712;inf;0.11096981663186271;-0.008263169073014361;inf;0.6803429652582103;0.06023951898500515;0.6118033507485755
2015-10-10T15:00:00Z;0.49245782319900255;0.054729354775906756;0.3468214760309258;0.028457330812692288;0.1356183030078182;inf;0.08243875375078517;-0.008047333663108194;inf;0.6775038897037672;0.06083788867275333;0.6110202355212276
2015-10-10T16:00:00Z;0.4050532049687653;0.054395873744800885;0.32401969973555933;0.028773454992749564;0.11717384795754318;inf;0.0705653688156378;-0.008047333663108194;inf;0.6752587368390075;0.06083788867275333;0.6106828575108444
2015-10-10T17:00:00Z;0.4170613912431073;0.054356684119199375;0.24589598349047354;0.028895179251321755;0.12146379205970231;inf;0.06055662695167744;-0.008047333663108194;inf;0.6748999762250513;0.06083788867275333;0.6108707798938473
2015-10-10T18:00:00Z;0.44251532149458;0.05410352475826204;0.23796715812516014;0.028739899580761157;0.11173092908819844;inf;0.059711382867279776;-0.008246745049522082;inf;0.6756943101672332;0.060847934284055154;0.6116855555834078
2015-10-10T19:00:00Z;0.5341484651878188;0.05410352475826204;0.2405086781045114;0.028511306140874458;0.11091622718107426;inf;0.061014406178405756;-0.008246745049522082;inf;0.6770597440886983;0.060847934284055154;0.6130026871669236
2015-10-10T20:00:00Z;0.5484703083952863;0.05410352475826204;0.2402653725982183;0.02832148868451973;0.10804330481438809;inf;0.05908201344353379;-0.008246745049522082;inf;0.6781476483854768;0.060847934284055154;0.6135648998613287
2015-10-10T21:00:00Z;0.5596300360298263;0.05432251856098398;0.23636528741247664;0.02818531888206992;0.10855104503886534;inf;0.05882398557447246;-0.008047333663108194;inf;0.6804975965751028;0.060771669543577995;0.6132364045142584
2015-10-10T22:00:00Z;0.6091419221834493;0.05405750041837738;0.23521176694744875;0.02802626231947207;0.10793122081789994;inf;0.058330064660488075;-0.008047328045371348;inf;0.6846749818164064;0.05981593344481188;0.6142439673125203
2015-10-10T23:00:00Z;0.6948220947671213;0.05405750041837738;0.24043432241998597;0.028100419680022984;0.10957368583877646;inf;0.058711130339498686;-0.008047328045371348;inf;0.6941396164009744;0.05972406251642767;0.6183687580092566
2015-10-11T00:00:00Z;0.8010020850004834;0.053934878211396864;0.23863599213048323;0.02822578137025357;0.11115641826896445;inf;0.0585438021424649;-0.008148381564815756;inf;0.6975891307383084;0.059346770840465315;0.6230963279051377
2015-10-11T01:00:00Z;0.8705084247526316;0.05410352475826204;0.24849471992845776;0.02891995361684546;0.1138213082174168;inf;0.05909931619995436;-0.008246745049522082;inf;0.7041173781302233;0.06063599357528581;0.6289003528261244
2015-10-11T02:00:00Z;0.9105672529343496;0.053934878211396864;0.23901718538813488;0.02902715633210726;0.1159898990719643;inf;0.05879369501565276;-0.008148381564815756;inf;0.6976484200815544;0.05927138894188661;0.6306817870318678
2015-10-11T03:00:00Z;0.9729749773377226;0.05410352475826204;0.24389485268047087;0.02932994003648521;0.11683613743384184;inf;0.05904663982841274;-0.008246745049522082;inf;0.6883012377152924;0.06058651595679364;0.6258749788599526
2015-10-11T04:00:00Z;1.0254905613664176;0.05410352475826204;0.2380989681841979;0.029071711508070475;0.12537553535970788;inf;0.058940737174413955;-0.008246745049522082;inf;0.6870513768023786;0.06058651595679364;0.6259714963141513
2015-10-11T05:00:00Z;0.9893798946743041;0.05410352475826204;0.23890721406989368;0.028814302581171413;0.12246916872237984;inf;0.05902700448614017;-0.008246745049522082;inf;0.6847845097715919;0.06058651595679364;0.6248786594364859
2015-10-11T06:00:00Z;0.936974878365557;0.05410352475826204;0.23149488622840164;0.028971027307758048;0.1242205753885419;inf;0.05957952870175322;-0.008246745049522082;inf;0.6834025385155758;0.06058651595679364;0.6226667712391493
2015-10-11T07:00:00Z;0.7975277562611172;0.05416958962306253;0.23072218173316794;0.029414518845677768;0.1261951586270239;inf;0.059821453410057554;-0.008263169073014361;inf;0.677197108424211;0.05995174505766739;0.6177212368264122
2015-10-11T08:00:00Z;0.760758638242395;0.05416958962306253;0.23154331123412475;0.02861260033793758;0.11622843968672256;inf;0.059440850866257576;-0.008263169073014361;inf;0.6766206319106779;0.05995174505766739;0.6219059597203652
2015-10-11T09:00:00Z;0.7261117020363966;0.05362721561274216;0.23365337537937667;0.028061715287301545;0.11063022226503254;inf;0.06548275830399973;-0.008154711831991584;inf;0.6769125070373013;0.05996440774694475;0.6243165505276166
2015-10-11T10:00:00Z;0.6915165847056177;0.053724193545030705;0.23814748283254752;0.028001846181056098;0.10755359981999561;inf;0.06863022794411283;-0.008138287808499307;inf;0.6839140678229367;0.06057013689959642;0.6264212698013472
2015-10-11T11:00:00Z;0.6267375474779779;0.053586696542412736;0.2514386325652416;0.028001846181056098;0.10600398230601515;inf;0.07146443702149882;-0.008138287808499307;inf;0.6869304580205075;0.06056588662740028;0.6213388246600271
2015-10-11T12:00:00Z;0.5039893975662049;0.053586696542412736;0.27129164791208527;0.028001846181056098;0.10294997650832256;inf;0.08508071650060756;-0.008138287808499307;inf;0.6849285888967008;0.06076078531234597;0.623663024418616
2015-10-11T13:00:00Z;0.40073621283904387;0.053586696542412736;0.26530066712763894;0.028001846181056098;0.1035747225343455;inf;0.12411847006232839;-0.008138287808499307;inf;0.6816065484989259;0.06118170554217631;0.6147133298939856
2015-10-11T14:00:00Z;0.32937385407818587;0.053371608012787765;0.24825984344755508;0.028001846181056098;0.10100385449854729;inf;0.0968442757053674;-0.008138287808499307;inf;0.6766668700284731;0.0618242505849074;0.6131804311473075
2015-10-11T15:00:00Z;0.27415569570516285;0.053371608012787765;0.2305888018785535;0.028001846181056098;0.0991137792658825;inf;0.09125822789390321;-0.008138287808499307;inf;0.673725389371555;0.06188929469856005;0.6153638501164127
2015-10-11T16:00:00Z;0.2406060238326585;0.053371608012787765;0.21638666949869995;0.028001846181056098;0.09804933775139194;inf;0.0893412148845376;-0.008138287808499307;inf;0.6731585974793479;0.06174260417274774;0.6232190309820347
2015-10-11T17:00:00Z;0.22077361148175237;0.05341546595309077;0.21377124836375017;0.027882177054912527;0.0975652847567731;inf;0.06351323500334767;-0.008154711831991584;inf;0.672763246409158;0.06106359739488319;0.6252080926040843
2015-10-11T18:00:00Z;0.20815745294984092;0.05354606747281417;0.21377851152989996;0.027905305649350634;0.09705425543237593;inf;0.06649833990544729;-0.008145697147814521;inf;0.6744634823900834;0.06117580482144139;0.6235873125401951
2015-10-11T19:00:00Z;0.20204465255495938;0.05358338884963197;0.2160759414619584;0.027905305649350634;0.09699917300998126;inf;0.08208920897104843;-0.008145697147814521;inf;0.6846543964224068;0.06169442798090635;0.6255335996663703
2015-10-11T20:00:00Z;0.20071348694556654;0.05354606747281417;0.21702282030082962;0.027905305649350634;0.09676772891844979;inf;0.07217042953709828;-0.008145697147814521;inf;0.7001316784599773;0.06202004897740248;0.6389494472295657
