timeindex;AT-pv-profile;AT-wind-onshore-profile;BE-pv-profile;BE-wind-offshore-profile;BE-wind-onshore-profile;CH-pv-profile;CH-wind-onshore-profile;CZ-pv-profile;CZ-wind-onshore-profile;DE-pv-profile;DE-wind-offshore-profile;DE-wind-onshore-profile;DK-pv-profile;DK-wind-offshore-profile;DK-wind-onshore-profile;FR-pv-profile;FR-wind-offshore-profile;FR-wind-onshore-profile;LU-pv-profile;LU-wind-onshore-profile;NL-pv-profile;NL-wind-offshore-profile;NL-wind-onshore-profile;NO-pv-profile;NO-wind-offshore-profile;NO-wind-onshore-profile;PL-pv-profile;PL-wind-offshore-profile;PL-wind-onshore-profile;SE-pv-profile;SE-wind-offshore-profile;SE-wind-onshore-profile
2015-12-01T03:00:00Z;0.0;0.515447;0.0;0.028875;0.337407;0.0;0.515447;0.0;0.515447;0.0;0.749065;0.515447;0.0;0.853743;0.623397;0.0;0.67175;0.5479649999999999;0.0;0.515447;0.0;0.15443900000000002;0.16686700000000002;0.0;0.920689;0.43226099999999995;0.0;0.881928;0.46958;0.0;0.881928;0.576551
2015-12-01T04:00:00Z;0.0;0.442353;0.0;0.010487999999999999;0.229969;0.0;0.442353;0.0;0.442353;0.0;0.71907;0.442353;0.0;0.828259;0.592655;0.0;0.624841;0.507646;0.0;0.442353;0.0;0.12376500000000001;0.14383800000000002;0.0;0.901267;0.42113999999999996;0.0;0.8763340000000001;0.573372;0.0;0.8763340000000001;0.598496
2015-12-01T05:00:00Z;0.0;0.390489;0.0;0.012046;0.19976300000000002;0.0;0.390489;0.0;0.390489;0.0;0.710595;0.390489;0.0;0.818896;0.5886520000000001;0.0;0.6035159999999999;0.480419;0.0;0.390489;0.0;0.09608799999999999;0.132043;0.0;0.8797889999999999;0.419112;0.0;0.885191;0.6272439999999999;0.0;0.885191;0.6223920000000001
2015-12-01T06:00:00Z;0.0;0.381472;0.0;0.029202999999999996;0.19958399999999998;0.0;0.381472;0.0;0.381472;0.0;0.690362;0.381472;0.0;0.820643;0.582483;0.0;0.599456;0.462096;0.0;0.381472;0.0;0.084499;0.12412999999999999;0.0;0.838219;0.408475;0.0;0.8889360000000001;0.678463;0.0;0.8889360000000001;0.650108
2015-12-01T07:00:00Z;0.038;0.366096;0.0;0.07601000000000001;0.220623;0.026;0.366096;0.011;0.366096;0.002;0.645827;0.366096;0.0;0.805234;0.55053;0.012;0.567715;0.45196499999999995;0.0;0.366096;0.0;0.080294;0.120683;0.0;0.768304;0.39426500000000003;0.006999999999999999;0.888318;0.720504;0.0;0.888318;0.660026
2015-12-01T08:00:00Z;0.109;0.33413200000000004;0.003;0.169826;0.263825;0.126;0.33413200000000004;0.059;0.33413200000000004;0.028;0.588596;0.33413200000000004;0.038;0.78136;0.49635799999999997;0.07400000000000001;0.512047;0.41664700000000005;0.01;0.33413200000000004;0.009000000000000001;0.073325;0.11691199999999999;0.003;0.673126;0.383235;0.037000000000000005;0.8916930000000001;0.755448;0.027000000000000003;0.8916930000000001;0.656748
2015-12-01T09:00:00Z;0.17;0.304091;0.021;0.321211;0.352197;0.213;0.304091;0.118;0.304091;0.064;0.528644;0.304091;0.111;0.734059;0.448273;0.158;0.452217;0.3824;0.019;0.304091;0.023;0.072014;0.114719;0.029;0.525439;0.36778299999999997;0.07;0.890702;0.779745;0.093;0.890702;0.638461
2015-12-01T10:00:00Z;0.196;0.299643;0.057;0.47906499999999996;0.411357;0.262;0.299643;0.168;0.299643;0.097;0.477843;0.299643;0.14400000000000002;0.69613;0.408567;0.226;0.398346;0.357761;0.034;0.299643;0.044;0.069185;0.11301900000000001;0.061;0.34166799999999997;0.34607899999999997;0.102;0.90364;0.789852;0.145;0.90364;0.6350279999999999
2015-12-01T11:00:00Z;0.191;0.300481;0.08;0.5212399999999999;0.455804;0.29100000000000004;0.300481;0.201;0.300481;0.097;0.42759300000000006;0.300481;0.146;0.652925;0.370109;0.272;0.3486;0.35773;0.059;0.300481;0.055;0.08204299999999999;0.127636;0.078;0.212867;0.322213;0.115;0.9190510000000001;0.805615;0.153;0.9190510000000001;0.647616
2015-12-01T12:00:00Z;0.157;0.296196;0.09;0.584244;0.46621599999999996;0.266;0.296196;0.146;0.296196;0.08;0.35778499999999996;0.296196;0.112;0.601593;0.330818;0.281;0.311665;0.345591;0.054000000000000006;0.296196;0.046;0.13102;0.14935299999999999;0.068;0.145244;0.302141;0.093;0.933493;0.806633;0.118;0.933493;0.660867
2015-12-01T13:00:00Z;0.102;0.274633;0.081;0.6041529999999999;0.46491499999999997;0.2;0.274633;0.086;0.274633;0.05;0.287713;0.274633;0.059;0.540407;0.295827;0.242;0.29315399999999997;0.313571;0.037000000000000005;0.274633;0.029;0.259357;0.19212100000000001;0.035;0.076644;0.273239;0.048;0.9444899999999999;0.790223;0.054000000000000006;0.9444899999999999;0.668435
2015-12-01T14:00:00Z;0.051;0.257266;0.04;0.6361399999999999;0.462873;0.121;0.257266;0.029;0.257266;0.013;0.22544099999999997;0.257266;0.011;0.472195;0.26153699999999996;0.16699999999999998;0.29315399999999997;0.273402;0.019;0.257266;0.013;0.443532;0.24358000000000002;0.002;0.040224;0.243008;0.005;0.943665;0.764181;0.001;0.943665;0.661461
2015-12-01T15:00:00Z;0.001;0.24609299999999998;0.003;0.665926;0.46864700000000004;0.023;0.24609299999999998;0.0;0.24609299999999998;0.0;0.183972;0.24609299999999998;0.0;0.396566;0.22594;0.077;0.29971;0.2613;0.0;0.24609299999999998;0.001;0.550089;0.317125;0.0;0.027627;0.215331;0.0;0.9154559999999999;0.727911;0.0;0.9154559999999999;0.626788
2015-12-01T16:00:00Z;0.0;0.230449;0.0;0.680823;0.47470500000000004;0.0;0.230449;0.0;0.230449;0.0;0.188447;0.230449;0.0;0.33837399999999995;0.190928;0.001;0.301029;0.26003000000000004;0.0;0.230449;0.0;0.63152;0.388411;0.0;0.05497899999999999;0.18490399999999999;0.0;0.86325;0.6796840000000001;0.0;0.86325;0.6023109999999999
2015-12-01T17:00:00Z;0.0;0.225419;0.0;0.693733;0.49309200000000003;0.0;0.225419;0.0;0.225419;0.0;0.21279099999999998;0.225419;0.0;0.27716399999999997;0.15221700000000002;0.0;0.303673;0.245306;0.0;0.225419;0.0;0.693345;0.453146;0.0;0.156288;0.162446;0.0;0.802067;0.63907;0.0;0.802067;0.5735239999999999
2015-12-01T18:00:00Z;0.0;0.21081100000000003;0.0;0.664241;0.492737;0.0;0.21081100000000003;0.0;0.21081100000000003;0.0;0.244306;0.21081100000000003;0.0;0.228719;0.135232;0.0;0.311665;0.23461100000000001;0.0;0.21081100000000003;0.0;0.722614;0.486903;0.0;0.35685100000000003;0.167023;0.0;0.737626;0.579322;0.0;0.737626;0.528525
2015-12-01T19:00:00Z;0.0;0.20717800000000003;0.0;0.687177;0.47916800000000004;0.0;0.20717800000000003;0.0;0.20717800000000003;0.0;0.34678600000000004;0.20717800000000003;0.0;0.20341199999999998;0.133391;0.0;0.329262;0.23126999999999998;0.0;0.20717800000000003;0.0;0.693051;0.5105310000000001;0.0;0.567991;0.178896;0.0;0.692354;0.494832;0.0;0.692354;0.483579
2015-12-01T20:00:00Z;0.0;0.220852;0.0;0.715566;0.454201;0.0;0.220852;0.0;0.220852;0.0;0.490254;0.220852;0.0;0.22218400000000002;0.13233499999999998;0.0;0.369702;0.22886900000000002;0.0;0.220852;0.0;0.675896;0.5457930000000001;0.0;0.6525029999999999;0.165743;0.0;0.642849;0.43816099999999997;0.0;0.642849;0.452553
2015-12-01T21:00:00Z;0.0;0.246925;0.0;0.692044;0.448072;0.0;0.246925;0.0;0.246925;0.0;0.5706289999999999;0.246925;0.0;0.23561999999999997;0.127082;0.0;0.424455;0.22234299999999999;0.0;0.246925;0.0;0.67594;0.557678;0.0;0.771277;0.168614;0.0;0.6325689999999999;0.39961599999999997;0.0;0.6325689999999999;0.43343000000000004
2015-12-01T22:00:00Z;0.0;0.282063;0.0;0.6447149999999999;0.43148800000000004;0.0;0.282063;0.0;0.282063;0.0;0.709287;0.282063;0.0;0.201124;0.10926199999999998;0.0;0.46393100000000004;0.21427;0.0;0.282063;0.0;0.662432;0.547044;0.0;0.8530719999999999;0.185923;0.0;0.6098680000000001;0.36862399999999995;0.0;0.6098680000000001;0.404377
2015-12-01T23:00:00Z;0.0;0.33048;0.0;0.602721;0.391179;0.0;0.33048;0.0;0.33048;0.0;0.762949;0.33048;0.0;0.190147;0.10381199999999999;0.0;0.496069;0.202403;0.0;0.33048;0.0;0.7165239999999999;0.551089;0.0;0.898832;0.189589;0.0;0.532755;0.33675700000000003;0.0;0.532755;0.36590300000000003
2015-12-02T00:00:00Z;0.0;0.377227;0.0;0.535876;0.348166;0.0;0.377227;0.0;0.377227;0.0;0.74124;0.377227;0.0;0.27921;0.10613099999999999;0.0;0.520722;0.192472;0.0;0.377227;0.0;0.723887;0.52664;0.0;0.924623;0.205006;0.0;0.422917;0.298423;0.0;0.422917;0.31246799999999997
2015-12-02T01:00:00Z;0.0;0.397654;0.0;0.526604;0.307354;0.0;0.397654;0.0;0.397654;0.0;0.714489;0.397654;0.0;0.321409;0.135324;0.0;0.532234;0.183445;0.0;0.397654;0.0;0.693245;0.486886;0.0;0.9371440000000001;0.231129;0.0;0.311114;0.25399299999999997;0.0;0.311114;0.269683
2015-12-02T02:00:00Z;0.0;0.413962;0.0;0.5744819999999999;0.302295;0.0;0.413962;0.0;0.413962;0.0;0.680355;0.413962;0.0;0.315327;0.180793;0.0;0.507698;0.175724;0.0;0.413962;0.0;0.671555;0.47181999999999996;0.0;0.9358069999999999;0.257887;0.0;0.24550100000000002;0.226194;0.0;0.24550100000000002;0.228312
2015-12-02T03:00:00Z;0.0;0.411001;0.0;0.604024;0.31115;0.0;0.411001;0.0;0.411001;0.0;0.633039;0.411001;0.0;0.338567;0.23899;0.0;0.485864;0.170354;0.0;0.411001;0.0;0.6634359999999999;0.46957600000000005;0.0;0.918658;0.276839;0.0;0.204529;0.205325;0.0;0.204529;0.190842
2015-12-02T04:00:00Z;0.0;0.41138199999999997;0.0;0.60824;0.328187;0.0;0.41138199999999997;0.0;0.41138199999999997;0.0;0.613703;0.41138199999999997;0.0;0.400213;0.285445;0.0;0.494613;0.16886600000000002;0.0;0.41138199999999997;0.0;0.671021;0.471659;0.0;0.885358;0.298928;0.0;0.187499;0.190382;0.0;0.187499;0.15825699999999998
2015-12-02T05:00:00Z;0.0;0.399698;0.0;0.6009800000000001;0.33369299999999996;0.0;0.399698;0.0;0.399698;0.0;0.621718;0.399698;0.0;0.47092799999999996;0.320104;0.0;0.532234;0.17181400000000002;0.0;0.399698;0.0;0.691869;0.47227600000000003;0.0;0.899323;0.34544400000000003;0.0;0.185772;0.18046600000000002;0.0;0.185772;0.13916199999999998
2015-12-02T06:00:00Z;0.0;0.392573;0.0;0.5988640000000001;0.33922199999999997;0.0;0.392573;0.0;0.392573;0.0;0.600017;0.392573;0.0;0.508491;0.36837800000000004;0.0;0.5393939999999999;0.17711;0.0;0.392573;0.0;0.698341;0.475155;0.0;0.915741;0.379011;0.0;0.175145;0.18876500000000002;0.0;0.175145;0.127047
2015-12-02T07:00:00Z;0.045;0.375506;0.0;0.5887939999999999;0.34641700000000003;0.079;0.375506;0.02;0.375506;0.005;0.6167699999999999;0.375506;0.0;0.539222;0.427964;0.016;0.529363;0.18171600000000002;0.0;0.375506;0.0;0.6741520000000001;0.466441;0.0;0.913171;0.396173;0.008;0.202293;0.19004200000000002;0.0;0.202293;0.119926
2015-12-02T08:00:00Z;0.142;0.338356;0.035;0.606979;0.329152;0.269;0.338356;0.092;0.338356;0.058;0.6492640000000001;0.338356;0.025;0.552779;0.484253;0.115;0.526487;0.169185;0.045;0.338356;0.042;0.660051;0.45262399999999997;0.0;0.934789;0.436939;0.029;0.343748;0.179314;0.01;0.343748;0.112193
2015-12-02T09:00:00Z;0.239;0.29363;0.104;0.626763;0.283592;0.407;0.29363;0.174;0.29363;0.134;0.675841;0.29363;0.085;0.617943;0.509618;0.238;0.474174;0.139537;0.126;0.29363;0.125;0.6572279999999999;0.43738900000000003;0.003;0.955859;0.48489899999999997;0.051;0.48410200000000003;0.17157;0.032;0.48410200000000003;0.10557000000000001
2015-12-02T10:00:00Z;0.318;0.260675;0.175;0.645184;0.256312;0.483;0.260675;0.248;0.260675;0.195;0.722662;0.260675;0.135;0.677014;0.5126430000000001;0.35;0.482944;0.128635;0.215;0.260675;0.197;0.689959;0.45176099999999997;0.008;0.9698549999999999;0.5274939999999999;0.071;0.5361130000000001;0.173818;0.037000000000000005;0.5361130000000001;0.115202
2015-12-02T11:00:00Z;0.361;0.23969899999999997;0.223;0.6560779999999999;0.25386;0.519;0.23969899999999997;0.278;0.23969899999999997;0.22;0.749152;0.23969899999999997;0.17600000000000002;0.690541;0.512737;0.404;0.537964;0.13368;0.285;0.23969899999999997;0.225;0.722136;0.474426;0.01;0.9735719999999999;0.557837;0.077;0.560978;0.174232;0.027000000000000003;0.560978;0.14088900000000001
2015-12-02T12:00:00Z;0.355;0.22713000000000003;0.23;0.658701;0.273567;0.503;0.22713000000000003;0.242;0.22713000000000003;0.193;0.739821;0.22713000000000003;0.152;0.686628;0.502727;0.398;0.517834;0.13628800000000002;0.293;0.22713000000000003;0.195;0.738962;0.49123100000000003;0.006999999999999999;0.96549;0.584113;0.063;0.588507;0.175402;0.013;0.588507;0.18341
2015-12-02T13:00:00Z;0.282;0.22740300000000002;0.191;0.6462760000000001;0.282061;0.425;0.22740300000000002;0.158;0.22740300000000002;0.127;0.7126279999999999;0.22740300000000002;0.08199999999999999;0.66246;0.494094;0.335;0.491699;0.133487;0.258;0.22740300000000002;0.14;0.737151;0.479601;0.002;0.939749;0.573245;0.028;0.62643;0.199384;0.002;0.62643;0.250286
2015-12-02T14:00:00Z;0.161;0.270609;0.104;0.655279;0.305267;0.28300000000000003;0.270609;0.047;0.270609;0.051;0.719742;0.270609;0.017;0.6565449999999999;0.506509;0.229;0.465395;0.128391;0.162;0.270609;0.07400000000000001;0.686758;0.47782299999999994;0.0;0.902705;0.550239;0.003;0.6663899999999999;0.23924;0.0;0.6663899999999999;0.2936
2015-12-02T15:00:00Z;0.008;0.32160900000000003;0.011;0.648813;0.356041;0.057;0.32160900000000003;0.0;0.32160900000000003;0.002;0.744917;0.32160900000000003;0.0;0.691245;0.51293;0.092;0.42736899999999994;0.13910699999999998;0.02;0.32160900000000003;0.004;0.6555300000000001;0.493036;0.0;0.793054;0.544787;0.0;0.733884;0.276537;0.0;0.733884;0.322341
2015-12-02T16:00:00Z;0.0;0.329497;0.0;0.6242850000000001;0.386488;0.0;0.329497;0.0;0.329497;0.0;0.762625;0.329497;0.0;0.686955;0.5228520000000001;0.001;0.547946;0.15621;0.0;0.329497;0.0;0.636081;0.47931999999999997;0.0;0.708512;0.549921;0.0;0.793691;0.281767;0.0;0.793691;0.3721
2015-12-02T17:00:00Z;0.0;0.326862;0.0;0.601338;0.392083;0.0;0.326862;0.0;0.326862;0.0;0.7812;0.326862;0.0;0.684248;0.528569;0.0;0.604866;0.172058;0.0;0.326862;0.0;0.608783;0.455221;0.0;0.734691;0.545884;0.0;0.8265319999999999;0.277941;0.0;0.8265319999999999;0.429889
2015-12-02T18:00:00Z;0.0;0.32504299999999997;0.0;0.577383;0.384173;0.0;0.32504299999999997;0.0;0.32504299999999997;0.0;0.783438;0.32504299999999997;0.0;0.703711;0.545711;0.0;0.6493770000000001;0.184668;0.0;0.32504299999999997;0.0;0.609792;0.45389700000000005;0.0;0.670589;0.538662;0.0;0.8142550000000001;0.279857;0.0;0.8142550000000001;0.45980699999999997
2015-12-02T19:00:00Z;0.0;0.32461799999999996;0.0;0.5623520000000001;0.385677;0.0;0.32461799999999996;0.0;0.32461799999999996;0.0;0.780509;0.32461799999999996;0.0;0.729033;0.553179;0.0;0.666854;0.19509100000000001;0.0;0.32461799999999996;0.0;0.5962810000000001;0.44328999999999996;0.0;0.528403;0.534883;0.0;0.847519;0.275304;0.0;0.847519;0.471785
2015-12-02T20:00:00Z;0.0;0.321222;0.0;0.5444359999999999;0.380548;0.0;0.321222;0.0;0.321222;0.0;0.7717970000000001;0.321222;0.0;0.745352;0.5524560000000001;0.0;0.6705300000000001;0.203468;0.0;0.321222;0.0;0.6310359999999999;0.44563;0.0;0.361039;0.520025;0.0;0.8807229999999999;0.26256199999999996;0.0;0.8807229999999999;0.468642
2015-12-02T21:00:00Z;0.0;0.320177;0.0;0.537428;0.374873;0.0;0.320177;0.0;0.320177;0.0;0.76026;0.320177;0.0;0.746173;0.535303;0.0;0.658181;0.208956;0.0;0.320177;0.0;0.597033;0.43018199999999995;0.0;0.263353;0.526432;0.0;0.8975569999999999;0.24944699999999997;0.0;0.8975569999999999;0.474112
2015-12-02T22:00:00Z;0.0;0.31280399999999997;0.0;0.521796;0.36896100000000004;0.0;0.31280399999999997;0.0;0.31280399999999997;0.0;0.7374850000000001;0.31280399999999997;0.0;0.750325;0.523674;0.0;0.663153;0.209865;0.0;0.31280399999999997;0.0;0.6234810000000001;0.447046;0.0;0.28284499999999996;0.548177;0.0;0.887933;0.259371;0.0;0.887933;0.469875
2015-12-02T23:00:00Z;0.0;0.311084;0.0;0.5181439999999999;0.352157;0.0;0.311084;0.0;0.311084;0.0;0.707078;0.311084;0.0;0.715074;0.49873500000000004;0.0;0.6519050000000001;0.206285;0.0;0.311084;0.0;0.668313;0.450571;0.0;0.430225;0.5906279999999999;0.0;0.8494719999999999;0.265425;0.0;0.8494719999999999;0.45568000000000003
2015-12-03T00:00:00Z;0.0;0.295946;0.0;0.509365;0.34281;0.0;0.295946;0.0;0.295946;0.0;0.676656;0.295946;0.0;0.660963;0.43495900000000004;0.0;0.643009;0.201939;0.0;0.295946;0.0;0.659655;0.42661000000000004;0.0;0.653813;0.622803;0.0;0.858107;0.275148;0.0;0.858107;0.44347299999999995
2015-12-03T01:00:00Z;0.0;0.282769;0.0;0.503238;0.34137399999999996;0.0;0.282769;0.0;0.282769;0.0;0.637048;0.282769;0.0;0.585601;0.365733;0.0;0.611579;0.19626400000000002;0.0;0.282769;0.0;0.6379859999999999;0.41378400000000004;0.0;0.792143;0.652066;0.0;0.8562719999999999;0.273025;0.0;0.8562719999999999;0.452375
2015-12-03T02:00:00Z;0.0;0.280316;0.0;0.549516;0.342058;0.0;0.280316;0.0;0.280316;0.0;0.57787;0.280316;0.0;0.5067470000000001;0.269379;0.0;0.611579;0.190106;0.0;0.280316;0.0;0.618818;0.406479;0.0;0.8523930000000001;0.675966;0.0;0.8442139999999999;0.275503;0.0;0.8442139999999999;0.422731
2015-12-03T03:00:00Z;0.0;0.264675;0.0;0.531312;0.328255;0.0;0.264675;0.0;0.264675;0.0;0.5241939999999999;0.264675;0.0;0.43089700000000003;0.21761;0.0;0.619564;0.180867;0.0;0.264675;0.0;0.607499;0.397956;0.0;0.825257;0.651634;0.0;0.803546;0.260243;0.0;0.803546;0.38684
2015-12-03T04:00:00Z;0.0;0.25412399999999996;0.0;0.520927;0.31313;0.0;0.25412399999999996;0.0;0.25412399999999996;0.0;0.469865;0.25412399999999996;0.0;0.371696;0.166706;0.0;0.624841;0.172565;0.0;0.25412399999999996;0.0;0.591002;0.386246;0.0;0.742332;0.598042;0.0;0.753834;0.24047800000000003;0.0;0.753834;0.34720700000000004
2015-12-03T05:00:00Z;0.0;0.248494;0.0;0.488397;0.301224;0.0;0.248494;0.0;0.248494;0.0;0.43266400000000005;0.248494;0.0;0.303777;0.11505399999999999;0.0;0.6493770000000001;0.17059100000000002;0.0;0.248494;0.0;0.586109;0.37899;0.0;0.62574;0.5572060000000001;0.0;0.7885909999999999;0.250108;0.0;0.7885909999999999;0.348146
2015-12-03T06:00:00Z;0.0;0.237695;0.0;0.47747700000000004;0.294548;0.0;0.237695;0.0;0.237695;0.0;0.426695;0.237695;0.0;0.24525999999999998;0.08720900000000001;0.0;0.669308;0.174926;0.0;0.237695;0.0;0.580304;0.370475;0.0;0.45392899999999997;0.53491;0.0;0.750355;0.253496;0.0;0.750355;0.311917
2015-12-03T07:00:00Z;0.083;0.22814299999999998;0.0;0.483929;0.298304;0.068;0.22814299999999998;0.055;0.22814299999999998;0.013;0.427936;0.22814299999999998;0.0;0.212977;0.073287;0.011;0.640444;0.18476099999999998;0.0;0.22814299999999998;0.0;0.5679930000000001;0.363978;0.0;0.306998;0.527229;0.01;0.690574;0.25411999999999996;0.0;0.690574;0.26806599999999997
2015-12-03T08:00:00Z;0.227;0.193427;0.05;0.48686899999999994;0.289053;0.266;0.193427;0.2;0.193427;0.091;0.457924;0.193427;0.008;0.19487000000000002;0.072507;0.09;0.602165;0.186111;0.023;0.193427;0.062;0.553262;0.348337;0.0;0.22029899999999997;0.52267;0.042;0.635541;0.239921;0.006999999999999999;0.635541;0.23788099999999998
2015-12-03T09:00:00Z;0.338;0.140845;0.158;0.478497;0.266413;0.418;0.140845;0.338;0.140845;0.202;0.501607;0.140845;0.027000000000000003;0.18515299999999998;0.075347;0.202;0.578872;0.178375;0.073;0.140845;0.17600000000000002;0.5008090000000001;0.322164;0.017;0.21816;0.533026;0.08;0.5957140000000001;0.22521300000000002;0.032;0.5957140000000001;0.196959
2015-12-03T10:00:00Z;0.425;0.11482;0.227;0.475839;0.274165;0.514;0.11482;0.405;0.11482;0.28600000000000003;0.555705;0.11482;0.04;0.208596;0.085364;0.324;0.616911;0.178026;0.142;0.11482;0.235;0.483933;0.31498899999999996;0.04;0.258604;0.547456;0.111;0.575701;0.21656;0.056;0.575701;0.171307
2015-12-03T11:00:00Z;0.438;0.111324;0.251;0.478675;0.307979;0.5429999999999999;0.111324;0.397;0.111324;0.308;0.56924;0.111324;0.032;0.22545199999999999;0.093688;0.397;0.664389;0.189054;0.224;0.111324;0.248;0.49184300000000003;0.333712;0.046;0.30182600000000004;0.563513;0.13;0.561053;0.216087;0.057;0.561053;0.15804300000000002
2015-12-03T12:00:00Z;0.404;0.12364100000000001;0.253;0.46878000000000003;0.33984000000000003;0.515;0.12364100000000001;0.34700000000000003;0.12364100000000001;0.275;0.587368;0.12364100000000001;0.021;0.25546399999999997;0.1122;0.408;0.688535;0.203666;0.385;0.12364100000000001;0.231;0.486966;0.349019;0.033;0.330811;0.575472;0.118;0.5461779999999999;0.21021199999999998;0.032;0.5461779999999999;0.15650999999999998
2015-12-03T13:00:00Z;0.313;0.135217;0.24;0.505279;0.328822;0.43;0.135217;0.244;0.135217;0.199;0.60568;0.135217;0.012;0.291088;0.149154;0.35100000000000003;0.712629;0.223212;0.366;0.135217;0.153;0.50985;0.34784;0.01;0.37654899999999997;0.58783;0.07200000000000001;0.524659;0.220415;0.005;0.524659;0.163124
2015-12-03T14:00:00Z;0.174;0.179892;0.13699999999999998;0.562755;0.30458;0.28300000000000003;0.179892;0.096;0.179892;0.091;0.651133;0.179892;0.001;0.356558;0.205092;0.235;0.704746;0.240411;0.225;0.179892;0.064;0.557616;0.393314;0.0;0.443536;0.60811;0.012;0.503908;0.23500100000000002;0.0;0.503908;0.170188
2015-12-03T15:00:00Z;0.008;0.22417399999999998;0.014;0.606396;0.35482800000000003;0.053;0.22417399999999998;0.0;0.22417399999999998;0.003;0.612174;0.22417399999999998;0.0;0.41495699999999996;0.256424;0.08800000000000001;0.742686;0.29687199999999997;0.026;0.22417399999999998;0.002;0.600554;0.41485600000000006;0.0;0.5475810000000001;0.621989;0.0;0.5125850000000001;0.249375;0.0;0.5125850000000001;0.17324900000000001
2015-12-03T16:00:00Z;0.0;0.24306999999999998;0.0;0.655397;0.39628800000000003;0.0;0.24306999999999998;0.0;0.24306999999999998;0.0;0.6169479999999999;0.24306999999999998;0.0;0.42011099999999996;0.292064;0.001;0.810014;0.38810700000000004;0.0;0.24306999999999998;0.0;0.5850489999999999;0.398083;0.0;0.617514;0.629772;0.0;0.513243;0.251203;0.0;0.513243;0.180524
2015-12-03T17:00:00Z;0.0;0.241369;0.0;0.703781;0.400478;0.0;0.241369;0.0;0.241369;0.0;0.646556;0.241369;0.0;0.436808;0.325852;0.0;0.840218;0.433234;0.0;0.241369;0.0;0.60321;0.411249;0.0;0.671859;0.6337010000000001;0.0;0.512463;0.247248;0.0;0.512463;0.19939
2015-12-03T18:00:00Z;0.0;0.239411;0.0;0.7401939999999999;0.42618599999999995;0.0;0.239411;0.0;0.239411;0.0;0.704634;0.239411;0.0;0.500739;0.372689;0.0;0.880451;0.45006199999999996;0.0;0.239411;0.0;0.6263529999999999;0.43224300000000004;0.0;0.703789;0.644343;0.0;0.497979;0.253247;0.0;0.497979;0.21136100000000002
2015-12-03T19:00:00Z;0.0;0.24913200000000002;0.0;0.7814260000000001;0.459467;0.0;0.24913200000000002;0.0;0.24913200000000002;0.0;0.7208979999999999;0.24913200000000002;0.0;0.577576;0.414391;0.0;0.9137649999999999;0.45723500000000006;0.0;0.24913200000000002;0.0;0.647356;0.448507;0.0;0.703789;0.653424;0.0;0.451021;0.258836;0.0;0.451021;0.21743800000000002
2015-12-03T20:00:00Z;0.0;0.25445100000000004;0.0;0.836125;0.47627600000000003;0.0;0.25445100000000004;0.0;0.25445100000000004;0.0;0.724517;0.25445100000000004;0.0;0.61412;0.449979;0.0;0.9646610000000001;0.456038;0.0;0.25445100000000004;0.0;0.7105630000000001;0.466758;0.0;0.763281;0.657812;0.0;0.462793;0.26778;0.0;0.462793;0.236947
2015-12-03T21:00:00Z;0.0;0.251769;0.0;0.855051;0.499713;0.0;0.251769;0.0;0.251769;0.0;0.769229;0.251769;0.0;0.627846;0.47514700000000004;0.0;0.9752190000000001;0.463574;0.0;0.251769;0.0;0.760626;0.505462;0.0;0.874582;0.648469;0.0;0.517814;0.27526;0.0;0.517814;0.245047
2015-12-03T22:00:00Z;0.0;0.252591;0.0;0.869554;0.532654;0.0;0.252591;0.0;0.252591;0.0;0.809504;0.252591;0.0;0.653669;0.5375810000000001;0.0;0.9819540000000001;0.469577;0.0;0.252591;0.0;0.7965770000000001;0.544495;0.0;0.9218860000000001;0.648831;0.0;0.551821;0.274418;0.0;0.551821;0.24950300000000003
