timeindex;AT-load-profile;BE-load-profile;CH-load-profile;CZ-load-profile;DE-load-profile;DK-load-profile;FR-load-profile;LU-load-profile;NL-load-profile;NO-load-profile;PL-load-profile;SE-load-profile
2015-06-01T19:00:00Z;0.00011096347901030632;0.00010965542604090017;0.00010639667338546432;0.00010959071613943988;0.00011439911036038152;0.00013471989591575068;9.798447411551309e-05;0.00010802765697818332;0.00011326262614926312;0.00010424893052738408;0.00012258730881459565;0.00010666032678508228
2015-06-01T20:00:00Z;0.00010447085862031816;0.00011304658902921694;0.00010513982944724439;0.00010430164968973408;0.00011030028060438087;0.00013203493960205524;0.00010604180055225599;0.00010565516085128324;0.00011162024301495556;0.00010270214129572964;0.00011447172622049443;0.00010457832426886085
2015-06-01T21:00:00Z;9.651308938126189e-05;0.00010889270772172858;9.708313753557815e-05;9.759586901242851e-05;0.00010055096366664101;0.00010857845312526554;0.00010348476121691883;0.00010644599289358327;0.00010492709024180975;9.908778454839639e-05;0.00010433558362145263;9.881051517798595e-05
2015-06-01T22:00:00Z;9.026466046611843e-05;0.00010022118713914697;9.468224334590162e-05;9.296793586893593e-05;9.350121398490545e-05;0.00010055308919861548;9.165871954402756e-05;0.00010438982958360321;9.743040593521239e-05;9.411318601443233e-05;9.654008974100535e-05;9.292499569750134e-05
2015-06-01T23:00:00Z;8.664488095665602e-05;9.609077408763311e-05;9.693811708116815e-05;9.255866286985154e-05;8.929353071051752e-05;8.74528627889367e-05;8.885340336036305e-05;0.00010138466782286311;9.222952600990515e-05;9.171916046996214e-05;9.239894200810735e-05;9.09607035708896e-05
2015-06-02T00:00:00Z;8.437533666104068e-05;9.214810708391536e-05;9.664807617234817e-05;9.128362006501176e-05;8.770822765182291e-05;8.562355189389147e-05;8.429105101930506e-05;9.379268021678288e-05;8.988074152750833e-05;9.073201357337865e-05;8.999827665570272e-05;9.051193271050265e-05
2015-06-02T01:00:00Z;8.268036054153051e-05;9.104509905311337e-05;9.503673779001493e-05;8.959930426108759e-05;8.79853093349905e-05;8.234849529147178e-05;8.002790411084668e-05;0.00010138466782286311;8.860921910094764e-05;9.005577908516791e-05;8.989824893268585e-05;9.022501363582902e-05
2015-06-02T02:00:00Z;8.525155312960103e-05;9.131498399682024e-05;9.11050721371218e-05;8.923725506958987e-05;9.067498081659596e-05;8.323364572455818e-05;8.065814534121609e-05;0.00010470616240052322;8.874166935371438e-05;9.019568966893565e-05;8.703745605440366e-05;8.996016525920721e-05
2015-06-02T03:00:00Z;9.737494164541962e-05;9.414290884174875e-05;9.761487920174813e-05;9.210216606318051e-05;9.683806911219521e-05;8.757088284668156e-05;8.467301540134712e-05;0.0001042316631751432;9.002202179712618e-05;9.222439313356786e-05;8.949813804061842e-05;9.298385089230619e-05
2015-06-02T04:00:00Z;0.00011630696304808417;0.00010446894147053336;0.0001042535933369611;0.00010765454002838686;0.00011277620335897132;0.00010453626614750431;9.620197366598346e-05;0.00011119098514738341;9.884320863139092e-05;0.00010257000352217122;0.00010423555589843577;0.00010419576550262936
2015-06-02T05:00:00Z;0.0001267497396487952;0.00011762289894424648;0.00011467895267065721;0.00011780765865951853;0.00012556154388227613;0.00012607492668594014;0.00010581474394737542;0.00012795662444414394;0.00011471957892969723;0.00011433026536887061;0.00011711912662300733;0.00011614337004801311
2015-06-02T06:00:00Z;0.00013091535892555752;0.00012390065741742803;0.00012204276907792014;0.00012205780134231785;0.0001323579617394013;0.0001341593006414626;0.00011087577200943279;0.00013270161669794408;0.0001261632807687434;0.00011839544510834434;0.00012310078445941554;0.00011924798157396874
2015-06-02T07:00:00Z;0.00013298380435953605;0.00012715101086989772;0.00012910043119253978;0.00012504864248947292;0.00013431930422525194;0.0001353985112477836;0.00011397392755266287;0.00013475778000792413;0.00013188513168826645;0.00011835658105729775;0.00012564148862404377;0.00011956432824604479
2015-06-02T08:00:00Z;0.00013449204582181206;0.00012989679681891546;0.0001340150132586562;0.00012273467591772662;0.00013801834469553937;0.0001277862175232405;0.00011537021957146109;0.00013523227923330414;0.00013388071549661864;0.00011612578452722325;0.00012567483119838274;0.00011960111274279781
2015-06-02T09:00:00Z;0.00013615829353251697;0.0001320089398566214;0.00014153996350415245;0.0001242458377604997;0.0001405457254770038;0.00012566185648383313;0.00011778083922701545;0.00013459961359946413;0.00013537298834445722;0.00011407376263196308;0.0001280488224913162;0.00012026323368435234
2015-06-02T10:00:00Z;0.00013285452651991237;0.00012737395930165557;0.00013196861351309294;0.00012526902025821065;0.00013866948665098322;0.0001115584595833231;0.00011743494925883292;0.00013618127768406417;0.00013448998665934565;0.00011285343142910002;0.00012958924942577585;0.00011897577629799632
2015-06-02T11:00:00Z;0.00013217940891298882;0.00012609493935104475;0.00013519129027775946;0.00012396249491497974;0.00013740876499257064;0.00010368062072885411;0.00011486729980177237;0.00013539044564176415;0.00013450764669304787;0.00011384057832568352;0.0001301960842787448;0.00011782809999930183
2015-06-02T12:00:00Z;0.00013036951915825761;0.0001259541298151977;0.00013399889987483285;0.00012218373149588228;0.0001357324208094067;0.00010120219951621218;0.00011271556711626873;0.00013159445183872403;0.00013391603556402312;0.00011394162485840466;0.0001286423203145496;0.00011807087767787183
2015-06-02T13:00:00Z;0.00012858835781233167;0.00012562557423155454;0.00013378942588512953;0.00012304950130163767;0.00013366024565028903;9.854674821695297e-05;0.00011004818251500832;0.0001276402916272239;0.00013317431414852938;0.00011345193781521757;0.00012707521932061878;0.0001185564330350118
2015-06-02T14:00:00Z;0.0001268933816928215;0.00012377158200956823;0.00013175913952338962;0.0001207984998066736;0.00013039859840843044;0.00010143823963170189;0.00010791979209729614;0.000130329120571044;0.00013311250403057157;0.00011248033653905272;0.00012472123357228868;0.00011695998587593035
2015-06-02T15:00:00Z;0.00012587352318023485;0.00012586025679129964;0.00012745686604255987;0.00011827989673538512;0.00012903298154139017;0.00011509906131566872;0.00010715161928452265;0.000130012787754124;0.0001328564335418892;0.00011095686573802623;0.0001229073975282496;0.00011846079334345392
2015-06-02T16:00:00Z;0.00012350342945380112;0.0001239827963133388;0.00012072147160440689;0.0001162492730091588;0.00012809486212837987;0.00012580938155601422;0.00010967682825468964;0.00012004830402114368;0.0001271875627234728;0.00010984535387809363;0.00012102687633553265;0.00011692320137917732
2015-06-02T17:00:00Z;0.00011820303802923115;0.00011928914511843672;0.00011098898777511408;0.00011536776193420782;0.0001261810193596437;0.00012636997683030226;0.00010580413382565204;0.00012004830402114368;0.0001232228851573218;0.00010801874347890371;0.00012170039633717951;0.00011506926274282467
2015-06-02T18:00:00Z;0.00011533019714870542;0.00011549902177855329;0.00010667060091046098;0.00011379363501465253;0.00012089469667578191;0.00011495153624348765;9.914946548074139e-05;0.00011609414380964356;0.00011950544806300203;0.00010755237486634458;0.0001236209286191032;0.00011284747913894174
2015-06-02T19:00:00Z;0.00011221316479333502;0.00011194358099841494;0.0001093131958574875;0.00011214080174911947;0.00011702149057607484;0.00010943409854391574;9.902002199571602e-05;0.00011119098514738341;0.00011573503086757556;0.00010589676629175968;0.0001243411282248246;0.00010899982077857493
2015-06-02T20:00:00Z;0.00010705641541279132;0.00011512352968296111;0.00011016720520012412;0.00010869346379529336;0.00011257235040635516;0.00010766379767774293;0.00010746143483884566;0.00011119098514738341;0.00011305953576168746;0.00010354937760854539;0.00011735919315824779;0.00010423254999938238
2015-06-02T21:00:00Z;9.680037346931447e-05;0.00011157982303081003;0.00010918428878690084;0.00010186175296442336;0.00010278740868077946;9.836971813033568e-05;0.0001046327763873897;0.00010344083113284317;0.00010644585314020167;0.00010234459202610098;0.00010712969135105691;9.81042528403278e-05
2015-06-02T22:00:00Z;9.204582181204439e-05;0.0001026736198884833;0.00010219108020757455;9.610044843885097e-05;9.524484943398154e-05;9.146554475226174e-05;9.223166611709065e-05;9.727234120290298e-05;9.8772568496582e-05;9.652275717932118e-05;9.826723509176313e-05;9.268957491828195e-05
2015-06-02T23:00:00Z;8.721944913276115e-05;9.787436154169592e-05;9.972573248260468e-05;9.536060878665998e-05;9.117966531093693e-05;8.966573887165272e-05;8.908894806262233e-05;9.363451380832288e-05;9.332444809944351e-05;9.307162944638361e-05;9.355926359510293e-05;8.979831347349389e-05
2015-06-03T00:00:00Z;8.45333429094696e-05;9.375568261816933e-05;9.656750925323152e-05;9.36133279059536e-05;8.909165691278112e-05;8.80724680920972e-05;8.411067895000741e-05;9.410901303370289e-05;9.066661302725763e-05;9.096519787965821e-05;9.105857051968143e-05;8.859913887934515e-05
2015-06-03T01:00:00Z;8.265163213272525e-05;9.285215476315067e-05;9.406993476061498e-05;9.148825656455395e-05;8.897488677487478e-05;8.541701679283798e-05;8.026344881310594e-05;9.584884352676295e-05;8.950105080291034e-05;9.016459842809837e-05;9.054509487486156e-05;8.823865081116548e-05
2015-06-03T02:00:00Z;8.619959062017452e-05;9.321591273075558e-05;8.823688981656863e-05;9.060674548960298e-05;9.043154476638443e-05;8.768890290442641e-05;8.036318395730583e-05;9.331818099140287e-05;8.94215806512503e-05;9.014905280767973e-05;8.806440734404343e-05;8.756917297026035e-05
2015-06-03T03:00:00Z;9.767658993787481e-05;9.600863519172233e-05;9.408604814443831e-05;9.369203425193137e-05;9.598703251389475e-05;9.18196049254963e-05;8.455630406238983e-05;9.853767247058303e-05;9.016330206674402e-05;9.241094057859151e-05;9.07251447762919e-05;9.164489521049593e-05
2015-06-03T04:00:00Z;0.00011560311703235538;0.00010675709642804813;9.964516556348801e-05;0.00011056667482956416;0.00011190537521187316;0.00010751627260556185;9.506881266592532e-05;0.00010723682493588329;9.873724842917753e-05;0.00010044025352481786;0.00010554258481252274;0.00010423254999938238
2015-06-03T05:00:00Z;0.0001273961288469135;0.00011805706167977492;0.00011301927413685396;0.00011931882050229162;0.0001244057174324913;0.00011996738869764395;0.00010564922604849053;0.00011815030711962362;0.00011373061704237226;0.00011093354730739827;0.00011828611672487068;0.00011444392629802318
2015-06-03T06:00:00Z;0.00013103027256077855;0.00012387718916145353;0.00011991580241324027;0.00012389952983819753;0.0001311130733200269;0.0001299990936059565;0.00011120044173416855;0.00011846663993654364;0.00012443259746592467;0.00011338975533354302;0.00012490128347371902;0.00011787959829475606
2015-06-03T07:00:00Z;0.00013227995834380724;0.00012779638790919677;0.00012230058321909348;0.00012674869956259263;0.00013299920792044634;0.00013176939447212934;0.00011392936504142463;0.00012637496035954388;0.00012903303624535605;0.00011278347613721616;0.0001281888613035398;0.0001184387226454021
2015-06-03T08:00:00Z;0.00013408984809853844;0.0001288055229161007;0.00012537823952934999;0.0001266542519474193;0.00013620148051591186;0.00013309712012175894;0.0001167856098093614;0.00013143628543026403;0.0001301191283180433;0.00011185851172230721;0.0001288557127903189;0.00011977767832721235
2015-06-03T09:00:00Z;0.000135770460013646;0.00012872338402018994;0.00012993832715135306;0.00012807096617501907;0.00013903958861349994;0.00013029414375031865;0.00011876758054729079;0.0001328597831064041;0.00013056062916059908;0.0001113532790587015;0.00013068288586409353;0.00011998367150902932
2015-06-03T10:00:00Z;0.00013268215606708082;0.00012542609405577122;0.00012458868372200669;0.00012884228836560117;0.00013736522358521574;0.00012837631781196477;0.0001185638662102017;0.00012115546888036372;0.00012937740690254957;0.000110366132162118;0.00013094295794393736;0.00011928476607072177
2015-06-03T11:00:00Z;0.00013253851402305456;0.00012528528451992413;0.00012642560947786658;0.00012764595190673916;0.00013593033629738356;0.00012743215735000596;0.0001166307020321999;0.00012416063064110382;0.00012985422781250982;0.00010859393143439331;0.00013152978725230295;0.00011839458124929847
2015-06-03T12:00:00Z;0.00013068553165511545;0.00012231655013914856;0.00012560382690287664;0.00012597737737201053;0.00013354941297702197;0.00012675354201797305;0.00011474846643847039;0.00012036463683806369;0.00012844142511633127;0.00010802651628911304;0.00012902909417688145;0.00011668778059995794
2015-06-03T13:00:00Z;0.00012847344417711063;0.00012239868903505936;0.00012313847917790676;0.00012671721702420152;0.00013147525866302455;0.00012566185648383313;0.00011155906384841915;0.00012400246423264382;0.00012691383220108824;0.00010693055004959908;0.00012824220942248213;0.00011644500292138795
2015-06-03T14:00:00Z;0.00012677846805760046;0.00012154209769198972;0.00011993191579706359;0.00012416713141452193;0.00012760403171819726;0.00012486522109405538;0.00010908266143817976;0.00011957380479576367;0.00012648116137538355;0.00010696164129043636;0.00012596157733769773;0.0001138406605512735
2015-06-03T15:00:00Z;0.00012482493625884297;0.0001220936017073907;0.00011401830393390058;0.00012117629026736687;0.0001257713342995316;0.00012713710720564382;0.00010782005695309627;0.0001205228032465237;0.00012678138194832149;0.00010471529913994322;0.00012357424901502867;0.00011353167077854807
2015-06-03T16:00:00Z;0.00012285704025568283;0.00012195279217154365;0.00011271311984421065;0.00011606037777881215;0.00012426321828114798;0.0001246881910074381;0.00010982536995881711;0.00012036463683806369;0.00012135092158488524;0.00010323069238996332;0.00012154702049522031;0.00011146438206102785
2015-06-03T17:00:00Z;0.00011665170395374726;0.00011754076004833569;0.00010799189838397423;0.00011502145401190566;0.00012199708594381297;0.00012020342881313364;0.00010650227983505115;0.00012131363528882373;0.00011813679545107906;0.00010312187304703285;0.00012071345613674649;0.00010967665551883065
2015-06-03T18:00:00Z;0.0001132617517147269;0.00011260069216570123;0.00010399577919578778;0.00011351029216913257;0.00011645941059022057;0.00011303371030513378;9.986034363620857e-05;0.0001173594750773236;0.00011512575970484857;0.00010212695334024005;0.00012054674326505171;0.00010760936680131043
2015-06-03T19:00:00Z;0.00011071928753546164;0.00011013652528837763;0.00010536541682077105;0.00011240840332544386;0.00011255255885755748;0.00010722122246119973;9.938288815865599e-05;0.00011213998359814344;0.00011218536409342698;0.00010257000352217122;0.00012096019118685474;0.00010561564707729627
2015-06-03T20:00:00Z;0.00010490178475239702;0.00011345728350877087;0.00010528484990165437;0.00010773324637436463;0.00010872289416520535;0.00010382814580103518;0.00010880255422468224;0.00011119098514738341;0.00011221185414398033;0.00010096880461905153;0.00011419164859604722;0.00010312901509679153
2015-06-03T21:00:00Z;9.608216324918303e-05;0.00011015999354435215;9.775989965615811e-05;0.00010031910858325916;9.95950318597128e-05;9.7307537610632e-05;0.00010565134807283521;0.00010628782648512327;0.00010719640457254652;9.742440316360216e-05;0.00010444227985933728;9.775847857084933e-05
2015-06-03T22:00:00Z;8.890006104786871e-05;0.00010184049680138818;9.419884183120164e-05;9.537635005585553e-05;9.22899711984871e-05;0.00010137922960282946;9.342848784748913e-05;9.331818099140287e-05;9.913459918747774e-05;9.353022524873342e-05;9.501299983628129e-05;9.257186452867226e-05
2015-06-03T23:00:00Z;8.395877473336446e-05;9.650146856718705e-05;9.120175244006179e-05;9.503004213355336e-05;8.798728848987028e-05;9.836971813033568e-05;8.99165375570468e-05;9.489984507600291e-05;9.346572836906137e-05;9.106624441237936e-05;8.97181990312555e-05;9.045307751569781e-05
2015-06-04T00:00:00Z;8.194778611699644e-05;9.291082540308695e-05;8.997713526948853e-05;9.279478190778484e-05;8.533917926073996e-05;9.630436711980075e-05;8.51504708788997e-05;9.616517634368295e-05;9.03663924543197e-05;9.023455371998224e-05;8.645062674603808e-05;8.984981176894814e-05
2015-06-04T01:00:00Z;7.929040830251015e-05;9.180781737228497e-05;8.801130244304197e-05;9.074841691236296e-05;8.485626547007644e-05;9.62158520764921e-05;8.155363961467025e-05;9.553251070984294e-05;8.929796041533467e-05;9.028896339144747e-05;8.475015545475147e-05;8.942311160661299e-05
2015-06-04T02:00:00Z;7.779653104463677e-05;9.22185118518389e-05;8.43052241636755e-05;8.955208045350093e-05;8.541636630105093e-05;0.00010556894165277177;8.162366641804464e-05;9.157835049834282e-05;8.922732028052575e-05;9.032005463228476e-05;8.020222831491824e-05;8.857706818129334e-05
